revenue,profit_margin,debt_ratio,collateral_value,marketing_spend,employee_count,staff_count,age_of_business,previous_funding_received,previous_funding_amount,default_history,loan_applications_count,funding_requested_amount,expected_roi,project_duration_months,collateral_offered,business_registration_uploaded,tax_clearance_uploaded,financial_statements_uploaded,tax_registered,tax_paid_last_year,licenses_required,licenses_up_to_date,total_payroll,cost_per_hire,nssf_contribution_percent,nhif_contribution_percent,staff_turnover_rate,bank_balance,m_pesa_balance,pending_invoices,paid_invoices,late_payments,campaign_spend,clicks,impressions,conversions,total_customers,active_customers,repeat_customers,owner_age,business_health_score,sector_beauty,sector_manufacturing,sector_retail,sector_services,sector_tech,sector_transport,business_stage_mature,business_stage_startup,target_segment_low,target_segment_medium,channels_used_online,channels_used_physical,owner_gender_male,education_level_highschool,education_level_master,education_level_none,education_level_phd,employment_status_self-employed,location_Kisumu,location_Mombasa,location_Nairobi,location_Other
0.05596191440854986,-1.3001821473351636,-1.0201658175859785,-0.3008732470278635,-0.11665571069130105,1.5646764830680973,-0.26438023580813214,0.5083843114865072,1.177554603773742,1.8621778050249675,-0.22577012476863542,1.5007251381332756,-0.15855671105509558,0.42937792980168454,-1.1334801225908537,0.6359987280038162,0.33425849007599223,-2.3945786130354407,0.5155800469472481,0.35424906905492404,0.41926000710386296,-1.3696473066896868,0.4945250969990468,-0.1730244598685806,0.5594780875233457,1.3810167358682828,-0.2798240087328918,0.24422439103990498,1.0054109648928045,1.4781587347493108,1.243198303322341,0.1491462217300845,-0.7573251547109586,0.34101023261027696,-0.8446778556031858,1.6767001651117937,-0.4840744035423243,-1.073962687290544,-0.5178480340231587,-0.21040002907851635,1.4775050914538261,0.23693305389343594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5937118283584271,0.5778001259196016,0.0851238730636142,-0.20503708976266152,-0.5416601409822086,1.4598300004689686,-0.6073303406312376,0.22321571718752684,1.177554603773742,1.971450678601607,-0.22577012476863542,0.45577320256409226,1.3040782615362818,-0.5630657740838622,0.548475079027849,0.6359987280038162,-2.9916966350582577,-2.3945786130354407,0.5155800469472481,0.35424906905492404,-2.385154756132679,-1.3696473066896868,-2.0221420633014455,-0.2952700040174952,-1.257071966900366,0.6433761866993715,0.5561952011053113,0.6792862581761074,0.35001679197659524,-1.3033293201329381,0.04062964122652291,0.290953896301118,0.2280879375287757,0.17816715897723445,-0.18013612000964105,0.8865190865242458,-1.0458329988305721,0.30346696408101254,-1.0425338449470918,-0.7456507842339741,-0.9413771257424043,-0.5561657633410841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.512469484719682,0.45520043107021846,-1.0650700520622318,-0.3042462228852789,-0.5073230561709761,1.1103417251385395,-0.26438023580813214,0.6509686086359973,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,-1.2858133567178798,1.3316996557442884,-1.1365922137199465,-1.4488467228943605,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,-2.8228726265049318,0.41926000710386296,-1.3696473066896868,0.4945250969990468,1.3558077479469486,-0.8015209406365313,1.2155450894044122,-1.6991819405160695,0.5862706466172397,0.19271471356649506,-0.16394324627109147,-1.3337345440258408,1.5672229674404194,0.7207944836486428,-0.23232898123411044,-1.3279809360348547,0.8834494175589777,-1.3267122964746958,0.6655104071907569,1.969698305858172,1.6686118324409063,1.4775050914538261,2.1466315217081346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.197883069670664,-1.8807056270232663,0.12107829556544292,-0.08906881340983955,1.1864823958558115,-1.0914344094431634,-0.6073303406312376,0.6509686086359973,1.177554603773742,0.4305738415045997,-0.22577012476863542,-1.6341306685742742,-0.5264030300825512,-0.7837128017975897,-0.18738032168033347,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,-2.8228726265049318,-2.385154756132679,1.3336039565136424,0.4945250969990468,-0.7854311594933358,-1.1327879530628044,-1.3180708612514467,-0.04177739328148774,0.6922713569239586,-1.1113333336334419,-0.5554944873523701,1.586789349635432,1.709030642011453,-1.2500317008308257,-0.7784441345959539,-1.279510132910167,0.43389812212859363,0.6324208045930682,-0.47541193747500854,0.3381138843650345,-0.6738144986736363,-0.0774906196008934,0.25780407539960704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38639144975964973,-1.1679477761480115,-0.45591538493237027,-0.3079398549696634,0.15719155098118712,-0.9516390993109918,-0.8131004035251008,-1.3452115514568648,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,-0.24086142114869658,-1.4016082110832402,0.9193625449427045,-0.6078691220850091,-1.5723301886761007,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,0.41926000710386296,0.43252020211253267,0.4945250969990468,1.2586708262401332,1.525681521704661,-0.8568675503009802,1.0453186698795311,-1.7699143218878814,-0.10328943797336058,1.2407660940507264,-1.3337345440258408,0.07824238444456776,-1.320418350276521,1.489527050980715,-0.3655896276171419,0.14676335655716913,1.1871574174402129,0.621121939070022,-0.9483086048000717,-0.6118380954451097,-1.0277657763565553,-0.5874722956003419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.20561858778768247,-0.2834388191430474,2.646173645176375,-0.1434469742305728,0.7231351337905709,0.41136517447768145,-0.8131004035251008,-0.9174586600083944,1.177554603773742,0.036321158394052845,-0.22577012476863542,0.8040905144204866,-1.1381999619588903,0.9263079190431001,1.0740860795336935,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,0.41926000710386296,0.43252020211253267,-2.0221420633014455,-1.3312705036925607,1.3480199621629425,1.3075400358838865,-1.5420138032740134,-0.04043621127386603,-0.7892672239214248,1.0225628843050902,0.7278117338527047,-0.7016998256961164,0.3688612364201663,1.437986334704343,1.622415775902659,0.6997866395808593,-0.49109638598342736,0.8957755855670695,-1.0197214183851817,-0.7132540280008806,-1.5460976800414619,-0.12830982246456665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2910082053248285,-0.30127793715363205,-0.0031857849935416523,-0.3079398549696634,1.3410769957774167,0.41136517447768145,-0.6073303406312376,1.5064743915329382,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,-0.9374960448614854,-0.44562097513932986,0.6666148174182618,0.6535972791290179,-1.5723301886761007,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,0.41926000710386296,0.43252020211253267,0.4945250969990468,1.5889241726155228,1.2676990342626304,-0.1444196714306405,-0.5501840400331153,-0.9029224799462987,0.7819104408108651,0.15300049843215827,0.21242516438306835,0.43276157087215145,0.8615677825400334,-1.4835782004764633,0.3790343044432782,1.3525569186444966,-1.0458329988305721,1.551892629976683,-1.3053726727256216,-1.1189177582239644,-0.8549884751282533,0.17431998937492105,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.03255072143079437,-1.215959167735301,-1.404602603562697,-0.2769176351591279,1.3572977276471732,0.13177455421333822,-1.2246405293128275,0.0806314200380367,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,0.45577320256409226,0.23941801294064954,-0.3787181521148022,0.02286407852200436,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,0.41926000710386296,0.43252020211253267,-2.0221420633014455,0.06410025008625067,1.5624959369452314,0.27641710516804896,-0.3434760254125285,-0.008065460852067715,0.4306451658578243,-0.3201303680617364,-1.6773255903389317,-0.9853151748381834,-0.616551855819568,-0.9565474039533215,-0.9929001666076657,0.5652385650470302,-0.15404122881047871,0.5344257122717115,0.9074327037796612,0.15864128105498346,-1.459709029427311,1.5726784302884165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24058542824761583,0.39316446908903957,-0.10003352213482551,0.32457970595182895,-0.6197247574260314,-0.8118437891788202,0.558700015767321,-0.4897057685599239,1.177554603773742,-0.5827149176137209,-0.22577012476863542,-0.24086142114869658,0.5607973070504872,-1.0802316468026083,0.6535972791290179,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,-2.8228726265049318,0.41926000710386296,-1.3696473066896868,0.4945250969990468,1.7358304387455827,0.36178639310938604,1.3023161899613636,0.7363188970260532,0.11988218403100648,-0.43282955481756263,0.6087751452741371,0.04062964122652291,1.2836076182983525,1.2838876792142053,0.25566570970428193,0.10998622333088112,0.5657559249849967,-0.07679942195834465,-0.2701152724166094,0.6316998957704866,-0.5202820452211497,0.6136185853123153,-0.5561657633410841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.1198623683266779,0.25474164991719994,0.5712632264525364,-0.240735207179323,1.5321900665008656,1.4598300004689686,0.00997984805035226,1.2213057972339578,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,1.5007251381332756,-0.5693656494279095,1.3480923572372583,0.44335287892668,0.6359987280038162,-2.9916966350582577,0.41761001061158287,0.5155800469472481,0.35424906905492404,-2.385154756132679,-0.4685635522885771,0.4945250969990468,0.41779782581830477,1.3363113993745241,-0.3787171506583572,-0.7036719815611253,0.18764246302567017,0.11031457532311183,1.5369562829007808,-1.5055300671823861,0.7163769200142185,-1.6723515975049976,1.6609720586052232,1.539523677805367,-0.8741257637009203,-1.0879648934771906,-1.383988394321302,-0.9612025850307165,-0.6301493054899017,1.4775050914538261,-0.3474555482793683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.055810232654368,-0.19397594429799098,1.7566247591860409,1.4778551246690028,-1.6669254682195591,-0.3225602037162195,1.313190246378153,-0.4897057685599239,1.177554603773742,1.395194383174742,-0.22577012476863542,0.8040905144204866,0.5980002402402143,1.682000050776032,1.704819280140707,0.6359987280038162,0.33425849007599223,-2.3945786130354407,0.5155800469472481,0.35424906905492404,0.41926000710386296,-0.4685635522885771,0.4945250969990468,-1.2351967852395356,-0.7461931190597718,-0.10605055444653053,-0.8729898057872894,-1.6051566215937334,-0.2830694812999932,-1.4036550448632137,0.5560162106961593,-0.7726036629816332,1.21350102976851,0.786038679508394,0.5904794021321333,-0.9500397119318759,1.2714212067334498,0.7452709358452025,0.30835854537123863,1.1728006066126928,-0.8549884751282533,0.6334824625106955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3353417126038688,-0.759245870238177,-0.5676762501170156,-0.3079398549696634,-0.4530514267208865,1.3549835178698397,0.2843399319088366,-0.632290065709414,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,0.10745589070769783,1.5365412063466932,-0.5203548268837211,-1.2386023226920226,-1.5723301886761007,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,0.41926000710386296,0.43252020211253267,0.4945250969990468,-1.4263774263609585,-0.4252721196341984,-1.4014916320191448,-1.3207171049864301,2.3503014517366982,-1.2306160339109018,1.3496822564373794,-1.6773255903389317,-0.4889883138395662,-0.5461652063738727,1.1003714349346463,0.4998600745511954,-1.3623066011661387,0.0285303146582018,0.025345468512032617,-0.08937115251249889,0.376967246973657,0.9591731877689197,-0.5561657633410841,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21435851093470631,1.057295843513254,-1.587632700867262,-0.2714480658209209,1.336801535669859,-1.4409226847735925,-0.26438023580813214,0.6509686086359973,1.177554603773742,-0.07626727655233465,-0.22577012476863542,0.10745589070769783,0.5442211797343104,-0.1482175505926256,0.02286407852200436,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,0.41926000710386296,-1.3696473066896868,0.4945250969990468,-0.9796051813284468,-0.1412850168352516,1.6799351083741842,1.6936337264450263,2.259664232125395,0.9579358014675176,-0.7372309063081233,1.243198303322341,-0.559892151125083,-1.2500317008308257,-0.6428949439248449,0.6951482378651547,-0.8494649399911823,1.1660914701169034,0.6502518712742543,1.529319288749994,-0.6470519609158635,-0.2502679208291956,0.8108861453131543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4960710375298899,1.6680448999497777,0.8768244951003318,-0.3079398549696634,-0.8055245467527311,-0.9865879268440347,-0.6759203615958587,0.5083843114865072,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,0.45577320256409226,-1.169516699335413,-1.478277832223866,-1.6590911230966983,-1.5723301886761007,-2.9916966350582577,-2.3945786130354407,0.5155800469472481,0.35424906905492404,0.41926000710386296,1.3336039565136424,0.4945250969990468,-0.21188716967999946,-1.4455667246174007,1.616717239932304,-0.10123977265475974,-0.6340564583348497,1.3632601104717197,-1.738283542981748,1.243198303322341,0.007338547159051009,0.7207944836486428,-0.9724837418138842,-0.6339352333219348,1.523699586123825,0.7728604534151301,1.619168901972172,-1.3361198563525438,-1.162582951407699,1.6502823926821284,-2.100621354797781,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5660781256428503,-0.4851990114138539,-1.3803193798291578,-0.3079398549696634,-0.8108890688864159,1.5297276555350543,0.2843399319088366,0.5083843114865072,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,0.45577320256409226,0.2929677378869685,0.5562247039871293,-1.0283579224896848,-1.5723301886761007,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,-2.385154756132679,0.43252020211253267,0.4945250969990468,0.8872532059343442,1.094481090521372,-0.7553681029070154,-1.551121101902014,-1.1194716185327598,1.4739947357203003,0.8049090177921654,0.7278117338527047,-1.0562190121237,-1.3908049997222163,-0.948106118945098,-0.01505439922266112,-1.1480506055229327,-0.21723907078040658,-1.1211254346688249,-0.5852934690757626,-1.2597732201069796,-0.16387927021504448,0.9465477851032692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6774191389538479,-0.6146627476445633,-0.4102139461963788,-0.2715003864385195,-0.7090056583156868,-0.2177137211170908,-0.6759203615958587,0.9361372029349776,1.177554603773742,-0.11291367415952012,-0.22577012476863542,-0.5891787330050909,0.16178150927080975,2.123897718524196,-1.4488467228943605,0.6359987280038162,-2.9916966350582577,-2.3945786130354407,-1.9395630337539338,0.35424906905492404,0.41926000710386296,1.3336039565136424,0.4945250969990468,-1.6292442674162282,-1.3427237405623085,1.1930098316936464,-1.4541511386244097,2.793939930088995,0.9869909104385118,0.9686015024419493,-1.1619390208692952,0.290953896301118,0.1577012880830804,-0.05827426215692916,0.16126692808598553,0.78587533325849,1.2995091364978624,0.7535937736178404,1.3666567689172435,0.057225348499212514,-0.4230452220574978,1.09264493564647,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07702624808620306,0.4960756733261723,-0.22682788433796353,-0.24506998823740483,0.3590882436743856,-0.9865879268440347,0.8330600996258054,1.6490586886824283,1.177554603773742,-0.561568176107067,-0.22577012476863542,1.5007251381332756,1.3037131061870126,0.9727800164994812,0.9689638794325246,0.6359987280038162,0.33425849007599223,0.41761001061158287,-1.9395630337539338,0.35424906905492404,0.41926000710386296,1.3336039565136424,-2.0221420633014455,-0.7640929031038876,1.0079806234710265,0.788539716387675,-1.278088237018275,1.0773251426319383,1.098922344945697,-0.7008899029212771,-1.5055300671823861,0.1491462217300845,0.3688612364201663,1.2391913111494168,-0.26654059514495393,-0.8679864257703841,0.6253988221519651,-1.0781241061768627,-0.5237991018219179,-0.008976718585804625,-1.5460976800414619,-0.483117188069484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6066832257463464,-0.3588291155582675,-0.03373291688361915,-0.3079398549696634,-0.24095363007275714,-1.6156668224388069,-0.12720019387888992,0.5083843114865072,1.177554603773742,1.8178786158960893,-0.22577012476863542,1.5007251381332756,-0.5036151715675872,2.262391090516713,-0.08225812157916455,-1.5723301886761007,0.33425849007599223,0.41761001061158287,0.5155800469472481,-2.8228726265049318,-2.385154756132679,1.3336039565136424,0.4945250969990468,0.3491472541972386,1.4315133840784746,-1.2808916455729873,-0.9911955078325811,0.7229956970167071,-1.543584670761884,0.9341606685847417,0.7278117338527047,-0.20537296469749922,1.3542743286599006,-0.9812769828776573,0.3235387472425488,0.7649050104395799,-0.29448087763254066,-1.4817817381497962,-1.1010526783015568,-0.828755506744953,-0.682211173899951,0.18475550012800698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4778294926272098,-0.13873780186863688,0.7456828549649968,0.6560656022209744,0.753716486796596,-0.6370996515136057,0.6958800576965632,0.22321571718752684,1.177554603773742,-0.37694346723300076,-0.22577012476863542,1.5007251381332756,-0.25132907174628827,-0.3835781136119813,-0.08225812157916455,0.6359987280038162,0.33425849007599223,0.41761001061158287,-1.9395630337539338,0.35424906905492404,0.41926000710386296,-0.4685635522885771,0.4945250969990468,-0.6274369747587867,0.20715188585899522,-1.7108954246728802,0.8189743517701338,-1.2295057176324722,0.9618008057017207,1.0017153612962508,0.3842206875396138,-0.7726036629816332,1.21350102976851,0.24270399486286276,0.5321739433009872,-0.08539329293967875,-1.551415734589995,-0.23682392132605817,0.4333309691451811,1.3488699339664618,1.3911164408396752,-0.6396498493657709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6071447715534037,0.7461792659993676,-0.664417218325455,-0.3008639514557391,1.333738170380219,-0.7768949616457773,0.6272900367319421,1.0787215000844677,1.177554603773742,-0.1855680939686129,-0.22577012476863542,0.8040905144204866,0.35892011248227923,-1.3161714125144692,-0.2925025217815024,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,-2.8228726265049318,0.41926000710386296,0.43252020211253267,0.4945250969990468,-0.4283344257881234,-1.1813099106556015,-1.745306622484836,0.19671815065215018,1.5767015443862353,-0.6890206974493919,0.5781365047291396,-0.13116588193002254,1.5672229674404194,0.7207944836486428,1.0673750284840582,0.2701506162646319,1.5989582117666896,-0.7860196485097575,-1.6544806219320307,-1.3480219919500622,-1.179485606833661,0.7863958865406175,-0.8483600644274866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.15764001047674328,-1.9205092602819807,-0.2433743542542263,-0.17466044556928959,0.5725268884731568,-0.7768949616457773,-1.3618205712420697,0.22321571718752684,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,0.10745589070769783,0.10110784631515111,1.542847898250097,0.9689638794325246,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,-2.8228726265049318,0.41926000710386296,-1.3696473066896868,0.4945250969990468,-0.6177272833628832,-0.24581756031159138,-1.564298306426645,0.9430378575529754,-0.8773635481428913,-1.2603402545313647,-1.6194618921774464,0.7278117338527047,-1.0562190121237,-0.616551855819568,0.000770171571756408,0.8461804505000512,1.3884272076768427,-1.4250200506501391,-1.0059928454806686,-0.42064725997675906,-0.40900623033356776,-0.5958225232858,-0.7126984246373709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5409294763643135,1.3286902998868932,0.02313449537703825,-0.3079398549696634,-1.0475344709902157,0.8307511048741962,-1.4990006131713118,0.22321571718752684,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,0.8040905144204866,0.7769193642795601,0.18802648767587626,1.0740860795336935,-1.5723301886761007,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,0.41926000710386296,-1.3696473066896868,0.4945250969990468,1.5816926054725022,-1.2747472420920927,0.4041638725679823,-1.6483387772731612,-0.20134552036645811,0.06478079965723932,0.5509184144621527,-0.8183479745562043,1.2127037810128356,-1.320418350276521,-0.2878192413891531,-0.24968118536245387,0.3100766436419373,-0.7368657714220358,1.3341117082593272,0.45713524034021774,1.3840837994372157,1.304727790225524,-0.19092288698308152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.33800434326948864,0.0747553137995904,0.19145539339065537,-0.13585294818660396,1.464007500977787,0.27156986434550984,-0.5387403196666165,0.22321571718752684,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,0.45577320256409226,-1.5799403466713335,-0.8946705159202424,0.02286407852200436,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,-2.8228726265049318,0.41926000710386296,-1.3696473066896868,0.4945250969990468,-1.409718797443965,-1.3431998731813042,-0.0697422884505277,-0.8084547015515997,1.344646694223021,0.23207983558648887,1.46558620874218,-0.13116588193002254,-0.3471806392685327,-0.616551855819568,-0.5311659125942569,-1.6384750661958978,-0.513043017662813,-1.3688441911213145,1.1995591642683494,0.5424338787890991,1.5052194966566088,-1.2869317281990087,0.007351817325548302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.14208969915559508,-0.4126496934909512,0.1382779081972312,-0.3079398549696634,-0.8405102194441514,1.669522965667226,-1.3618205712420697,-0.061952877111453454,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,-1.6341306685742742,0.23686906984042985,1.9170245272998956,-1.3437245227931915,-1.5723301886761007,0.33425849007599223,0.41761001061158287,-1.9395630337539338,0.35424906905492404,0.41926000710386296,0.43252020211253267,0.4945250969990468,1.4277253828918846,0.8574517243280416,1.698658436697059,-0.3277008985464665,-0.4253641981039174,-0.06317539306028368,0.38832966710987393,-1.3337345440258408,1.354511455583869,-1.1796450513851304,0.34689738881585985,-1.5703349516582934,-1.5332078340077493,-0.61047008748218,-1.3978597906090318,-0.9810394776932471,-0.6583203978665046,0.9591731877689197,-0.4309396343040551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.14653847949775017,-0.08823997105381907,0.485645410583666,-0.3079398549696634,-1.2357493543499902,-0.5672019964475199,0.00997984805035226,-0.9174586600083944,1.177554603773742,1.7886619357667681,-0.22577012476863542,-0.5891787330050909,-1.2976464984592002,-0.6028756698822345,0.02286407852200436,-1.5723301886761007,-2.9916966350582577,0.41761001061158287,0.5155800469472481,-2.8228726265049318,0.41926000710386296,-0.4685635522885771,0.4945250969990468,-0.5419580910476525,-0.3966730254961576,-0.7904145200899384,-0.24727909949973206,0.21261468725705135,0.5163624010207427,-0.48631347314331824,0.3842206875396138,0.9290884318707686,-0.33500525803678677,1.0981394150783044,-1.8042592623904818,-0.7059148025367357,0.8009483831795424,0.5940727163089492,-0.1369796949025722,0.5403595827579546,1.6502823926821284,0.8734992098316684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.08321626552810328,-0.03623166346372085,0.9045606982408908,-0.2103279370853749,-1.4424316933052765,1.4248811729359256,0.7644700786611843,1.0787215000844677,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,0.45577320256409226,-0.625496129950924,-1.1252005959023015,1.704819280140707,0.6359987280038162,0.33425849007599223,-2.3945786130354407,0.5155800469472481,0.35424906905492404,0.41926000710386296,1.3336039565136424,-2.0221420633014455,-0.8005020533339525,-1.7539700314649123,0.7486997831433466,-1.5328086587402496,1.1445963886754955,0.7283221198261176,0.19215428939039214,1.243198303322341,0.3618577335866347,0.4392478858658616,1.7151973689632154,1.403243448730158,0.8709293070601877,-0.3085248425147468,-0.6675307760600645,0.06337292098898635,0.8248876157616454,0.9591731877689197,-0.8796665966867436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.4344225055043918,-1.741165484682696,0.4410952674438654,0.005097046366403528,0.19033475151506432,1.4947788280020113,0.07856986901497336,0.0806314200380367,1.177554603773742,0.2201168662644544,-0.22577012476863542,1.152407826276881,0.5776060085910085,0.6250312347122409,1.3894526798372002,0.6359987280038162,0.33425849007599223,0.41761001061158287,0.5155800469472481,0.35424906905492404,-2.385154756132679,-1.3696473066896868,0.4945250969990468,1.3459989691990537,-1.586995427452579,-0.43797093839313017,0.03521827257895742,-1.2160954626187823,-1.2627824411733355,1.675245290726847,-0.8183479745562043,-0.7726036629816332,-0.33500525803678677,1.2768124844814306,-0.3564574473182877,0.07033204838824698,1.1871574174402129,0.7140602941978108,-1.1189058816978343,-0.8541094898838958,-0.7685998245141021,-0.6187788278595989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.06195810111427322,1.506505057124527,0.5037028312649825,-0.15851442366422533,-1.3603644639266828,-0.1827648935840479,1.0388301625196688,0.5083843114865072,-0.849217519761098,-0.6892553930516363,-0.22577012476863542,-1.2858133567178798,-1.1735141988798803,-1.310206433466035,0.44335287892668,0.6359987280038162,0.33425849007599223,0.41761001061158287,-1.9395630337539338,0.35424906905492404,0.41926000710386296,-0.4685635522885771,0.4945250969990468,-0.6638420831933601,1.070508015044798,-1.4500529339742032,-0.7348141565174185,1.1315915968347348,0.39263905779013014,-0.1216069087758374,0.5560162106961593,-0.6307959884105997,-1.1092584019394351,-0.16385525698035575,-1.6159958531525644,1.6934971177644402,-1.2073385949759432,0.8624842344765183,1.3607057011184842,1.971451075489389,1.5638937420679773,0.4247722474489798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
